value,cause,race,county,upper,samples
0.0758983999186913,_inj,3,301,64.34078023626391,100
0.0446522221432348,_inj,3,302,88.00379649784337,1
0.0446168311686688,_inj,3,302,88.00379649784337,2
0.0773631002735142,_inj,3,302,88.00379649784337,3
0.0874125162054219,_inj,3,302,88.00379649784337,4
0.047800172948697,_inj,3,302,88.00379649784337,5
0.07121184971621,_inj,3,302,88.00379649784337,6
0.051765101266869,_inj,3,302,88.00379649784337,7
0.0487270327234641,_inj,3,302,88.00379649784337,8
0.0424617133205764,_inj,3,302,88.00379649784337,9
0.0390070132056829,_inj,3,302,88.00379649784337,10
0.0509367225101775,_inj,3,302,88.00379649784337,11
0.0544261653744176,_inj,3,302,88.00379649784337,12
0.0597841982100983,_inj,3,302,88.00379649784337,13
0.0363739278007918,_inj,3,302,88.00379649784337,14
0.0582905279621102,_inj,3,302,88.00379649784337,15
0.0770765024982528,_inj,3,302,88.00379649784337,16
0.0391972347516084,_inj,3,302,88.00379649784337,17
0.087075931126108,_inj,3,302,88.00379649784337,18
0.0700825229354284,_inj,3,302,88.00379649784337,19
0.0441340881459049,_inj,3,302,88.00379649784337,20
0.0686972718786226,_inj,3,302,88.00379649784337,21
0.0596869321048807,_inj,3,302,88.00379649784337,22
0.0599030961666323,_inj,3,302,88.00379649784337,23
0.0597852212457523,_inj,3,302,88.00379649784337,24
0.0444916213002871,_inj,3,302,88.00379649784337,25
0.0418919789445823,_inj,3,302,88.00379649784337,26
0.0588062461205001,_inj,3,302,88.00379649784337,27
0.0551784648871604,_inj,3,302,88.00379649784337,28
0.0468285161917816,_inj,3,302,88.00379649784337,29
0.0794339489371147,_inj,3,302,88.00379649784337,30
0.0404260513897033,_inj,3,302,88.00379649784337,31
0.0670063621264109,_inj,3,302,88.00379649784337,32
0.0394508233371703,_inj,3,302,88.00379649784337,33
0.0699132926438083,_inj,3,302,88.00379649784337,34
0.0733789773776885,_inj,3,302,88.00379649784337,35
0.0404494759889673,_inj,3,302,88.00379649784337,36
0.0472436550089236,_inj,3,302,88.00379649784337,37
0.0769668968844679,_inj,3,302,88.00379649784337,38
0.0793692245438059,_inj,3,302,88.00379649784337,39
0.0478203681745726,_inj,3,302,88.00379649784337,40
0.0715832792492647,_inj,3,302,88.00379649784337,41
0.045093245956394,_inj,3,302,88.00379649784337,42
0.0554403488385758,_inj,3,302,88.00379649784337,43
0.0584716923340734,_inj,3,302,88.00379649784337,44
0.0648371375834458,_inj,3,302,88.00379649784337,45
0.0371570617046344,_inj,3,302,88.00379649784337,46
0.089694690963524,_inj,3,302,88.00379649784337,47
0.0576714681951905,_inj,3,302,88.00379649784337,48
0.0334530149686135,_inj,3,302,88.00379649784337,49
0.0347274919567916,_inj,3,302,88.00379649784337,50
0.0722475816089049,_inj,3,302,88.00379649784337,51
0.0759633344025966,_inj,3,302,88.00379649784337,52
0.0523268595695317,_inj,3,302,88.00379649784337,53
0.0375723701058972,_inj,3,302,88.00379649784337,54
0.0866048009491484,_inj,3,302,88.00379649784337,55
0.0384083531610553,_inj,3,302,88.00379649784337,56
0.0562203420800115,_inj,3,302,88.00379649784337,57
0.0427686682768351,_inj,3,302,88.00379649784337,58
0.0595331463813014,_inj,3,302,88.00379649784337,59
0.0536145646507697,_inj,3,302,88.00379649784337,60
0.0622157764672613,_inj,3,302,88.00379649784337,61
0.0546860571554942,_inj,3,302,88.00379649784337,62
0.0721899224251662,_inj,3,302,88.00379649784337,63
0.0431024612363241,_inj,3,302,88.00379649784337,64
0.0486688226295459,_inj,3,302,88.00379649784337,65
0.0477476419178488,_inj,3,302,88.00379649784337,66
0.0641850610492337,_inj,3,302,88.00379649784337,67
0.0634854809032067,_inj,3,302,88.00379649784337,68
0.0584130515829566,_inj,3,302,88.00379649784337,69
0.0575675712237318,_inj,3,302,88.00379649784337,70
0.0653980261840168,_inj,3,302,88.00379649784337,71
0.052289536631782,_inj,3,302,88.00379649784337,72
0.0465612912777297,_inj,3,302,88.00379649784337,73
0.0752298747492884,_inj,3,302,88.00379649784337,74
0.0444292432962134,_inj,3,302,88.00379649784337,75
0.0566960084018372,_inj,3,302,88.00379649784337,76
0.0570655837877378,_inj,3,302,88.00379649784337,77
0.024354754013236,_inj,3,302,88.00379649784337,78
0.049228915704604,_inj,3,302,88.00379649784337,79
0.0353840338859465,_inj,3,302,88.00379649784337,80
0.0299123389045322,_inj,3,302,88.00379649784337,81
0.0762501954858366,_inj,3,302,88.00379649784337,82
0.0448450261039745,_inj,3,302,88.00379649784337,83
0.0486958467316034,_inj,3,302,88.00379649784337,84
0.0483287050172217,_inj,3,302,88.00379649784337,85
0.0717684600761566,_inj,3,302,88.00379649784337,86
0.0818601384172198,_inj,3,302,88.00379649784337,87
0.0382547425347386,_inj,3,302,88.00379649784337,88
0.0481001587618505,_inj,3,302,88.00379649784337,89
0.0524135590935014,_inj,3,302,88.00379649784337,90
0.04309176841382,_inj,3,302,88.00379649784337,91
0.0615394458075211,_inj,3,302,88.00379649784337,92
0.0258669535883779,_inj,3,302,88.00379649784337,93
0.0706708337429673,_inj,3,302,88.00379649784337,94
0.0652100004468927,_inj,3,302,88.00379649784337,95
0.0556540954733867,_inj,3,302,88.00379649784337,96
0.0960712007132507,_inj,3,302,88.00379649784337,97
0.0862592730761332,_inj,3,302,88.00379649784337,98
0.0537277852800504,_inj,3,302,88.00379649784337,99
0.0719488756701062,_inj,3,302,88.00379649784337,100
0.0564916085486027,_inj,3,303,62.36210369372377,1
0.0568381288400852,_inj,3,303,62.36210369372377,2
0.1018333387907736,_inj,3,303,62.36210369372377,3
0.0401725276011358,_inj,3,303,62.36210369372377,4
0.0525674028415373,_inj,3,303,62.36210369372377,5
0.0630200788688037,_inj,3,303,62.36210369372377,6
0.0431366778141396,_inj,3,303,62.36210369372377,7
0.0469913628181339,_inj,3,303,62.36210369372377,8
0.0388376133703027,_inj,3,303,62.36210369372377,9
0.0388884973188775,_inj,3,303,62.36210369372377,10
0.0272189404188793,_inj,3,303,62.36210369372377,11
0.0628032599831274,_inj,3,303,62.36210369372377,12
0.1066128399780487,_inj,3,303,62.36210369372377,13
0.0481716718142206,_inj,3,303,62.36210369372377,14
0.0537032987430325,_inj,3,303,62.36210369372377,15
0.0962461407183736,_inj,3,303,62.36210369372377,16
0.0391177873901309,_inj,3,303,62.36210369372377,17
0.0406680550742226,_inj,3,303,62.36210369372377,18
0.0639455741406444,_inj,3,303,62.36210369372377,19
0.0610353711471963,_inj,3,303,62.36210369372377,20
0.0424790188258806,_inj,3,303,62.36210369372377,21
0.0654826939964834,_inj,3,303,62.36210369372377,22
0.0880325707362656,_inj,3,303,62.36210369372377,23
0.0274604073632975,_inj,3,303,62.36210369372377,24
0.0626932772426467,_inj,3,303,62.36210369372377,25
0.0365689075292169,_inj,3,303,62.36210369372377,26
0.0606899485954173,_inj,3,303,62.36210369372377,27
0.0828332035896714,_inj,3,303,62.36210369372377,28
0.0405248270027985,_inj,3,303,62.36210369372377,29
0.074810403873085,_inj,3,303,62.36210369372377,30
0.0563280830715693,_inj,3,303,62.36210369372377,31
0.0662460129898702,_inj,3,303,62.36210369372377,32
0.0787181179935539,_inj,3,303,62.36210369372377,33
0.0686489426139408,_inj,3,303,62.36210369372377,34
0.0616573302869624,_inj,3,303,62.36210369372377,35
0.0563885991991609,_inj,3,303,62.36210369372377,36
0.0782072247030722,_inj,3,303,62.36210369372377,37
0.064313407222979,_inj,3,303,62.36210369372377,38
0.0692834050923284,_inj,3,303,62.36210369372377,39
0.0632463941604493,_inj,3,303,62.36210369372377,40
0.0391025934562155,_inj,3,303,62.36210369372377,41
0.0472169763850659,_inj,3,303,62.36210369372377,42
0.0420092950630906,_inj,3,303,62.36210369372377,43
0.0551502431308098,_inj,3,303,62.36210369372377,44
0.0502237063117425,_inj,3,303,62.36210369372377,45
0.0491142932207333,_inj,3,303,62.36210369372377,46
0.0682738528911856,_inj,3,303,62.36210369372377,47
0.0522209311267389,_inj,3,303,62.36210369372377,48
0.02794060268703,_inj,3,303,62.36210369372377,49
0.0539452127080898,_inj,3,303,62.36210369372377,50
0.06744834481863,_inj,3,303,62.36210369372377,51
0.0397626816295844,_inj,3,303,62.36210369372377,52
0.0554628290705146,_inj,3,303,62.36210369372377,53
0.0583445548408698,_inj,3,303,62.36210369372377,54
0.0776911038107309,_inj,3,303,62.36210369372377,55
0.0503718903500419,_inj,3,303,62.36210369372377,56
0.036385863891505,_inj,3,303,62.36210369372377,57
0.0371429045508215,_inj,3,303,62.36210369372377,58
0.0538586123690775,_inj,3,303,62.36210369372377,59
0.0588506507992046,_inj,3,303,62.36210369372377,60
0.0764537471360255,_inj,3,303,62.36210369372377,61
0.044300790181438,_inj,3,303,62.36210369372377,62
0.0373046226723402,_inj,3,303,62.36210369372377,63
0.040990952933432,_inj,3,303,62.36210369372377,64
0.0278444425759213,_inj,3,303,62.36210369372377,65
0.0525656064688884,_inj,3,303,62.36210369372377,66
0.0405872970052135,_inj,3,303,62.36210369372377,67
0.0457775915536302,_inj,3,303,62.36210369372377,68
0.0897738165473298,_inj,3,303,62.36210369372377,69
0.0528574259787367,_inj,3,303,62.36210369372377,70
0.0611617612634714,_inj,3,303,62.36210369372377,71
0.0329404233774573,_inj,3,303,62.36210369372377,72
0.0755007059646488,_inj,3,303,62.36210369372377,73
0.0586258658712642,_inj,3,303,62.36210369372377,74
0.0673344640644206,_inj,3,303,62.36210369372377,75
0.0358573040974782,_inj,3,303,62.36210369372377,76
0.0513644918940004,_inj,3,303,62.36210369372377,77
0.0481274116820677,_inj,3,303,62.36210369372377,78
0.0611058575289746,_inj,3,303,62.36210369372377,79
0.0312915160526072,_inj,3,303,62.36210369372377,80
0.0564883477365498,_inj,3,303,62.36210369372377,81
0.0549918393928777,_inj,3,303,62.36210369372377,82
0.0476883479715264,_inj,3,303,62.36210369372377,83
0.0492357229203971,_inj,3,303,62.36210369372377,84
0.0547649405257409,_inj,3,303,62.36210369372377,85
0.0822635444476412,_inj,3,303,62.36210369372377,86
0.0653323428127722,_inj,3,303,62.36210369372377,87
0.0445201305897656,_inj,3,303,62.36210369372377,88
0.0325511166663423,_inj,3,303,62.36210369372377,89
0.0697759119796156,_inj,3,303,62.36210369372377,90
0.0408243385030703,_inj,3,303,62.36210369372377,91
0.082611041467297,_inj,3,303,62.36210369372377,92
0.0483556820022312,_inj,3,303,62.36210369372377,93
0.0393912468427683,_inj,3,303,62.36210369372377,94
0.0554158505907344,_inj,3,303,62.36210369372377,95
0.0867013798919331,_inj,3,303,62.36210369372377,96
0.1158805154168619,_inj,3,303,62.36210369372377,97
0.0597916970040122,_inj,3,303,62.36210369372377,98
0.0681100997718252,_inj,3,303,62.36210369372377,99
0.0477309811410689,_inj,3,303,62.36210369372377,100
0.0066028911320338,_comm,4,301,352.28552682104765,1
0.0066827607636239,_comm,4,301,352.28552682104765,2
0.0066118991943519,_comm,4,301,352.28552682104765,3
0.0059685253048823,_comm,4,301,352.28552682104765,4
0.0061297564775128,_comm,4,301,352.28552682104765,5
0.0065366127185428,_comm,4,301,352.28552682104765,6
0.0052622316385253,_comm,4,301,352.28552682104765,7
0.0050613857435723,_comm,4,301,352.28552682104765,8
0.0054028921719571,_comm,4,301,352.28552682104765,9
0.0064754899946773,_comm,4,301,352.28552682104765,10
0.0075724183855519,_comm,4,301,352.28552682104765,11
0.005428205483586,_comm,4,301,352.28552682104765,12
0.0056135871770048,_comm,4,301,352.28552682104765,13
0.0052443107874692,_comm,4,301,352.28552682104765,14
0.0058223253838277,_comm,4,301,352.28552682104765,15
0.0051955994915572,_comm,4,301,352.28552682104765,16
0.0061992716363186,_comm,4,301,352.28552682104765,17
0.0053029398399004,_comm,4,301,352.28552682104765,18
0.0049261666478053,_comm,4,301,352.28552682104765,19
0.005858416470232,_comm,4,301,352.28552682104765,20
0.005141070387472,_comm,4,301,352.28552682104765,21
0.0039863549170801,_comm,4,301,352.28552682104765,22
0.0063844420752592,_comm,4,301,352.28552682104765,23
0.0064620169272662,_comm,4,301,352.28552682104765,24
0.0052904597793882,_comm,4,301,352.28552682104765,25
0.0067101630468591,_comm,4,301,352.28552682104765,26
0.0053277904980043,_comm,4,301,352.28552682104765,27
0.0071479989481069,_comm,4,301,352.28552682104765,28
0.0075537701872613,_comm,4,301,352.28552682104765,29
0.0072865379689912,_comm,4,301,352.28552682104765,30
0.0058619741526084,_comm,4,301,352.28552682104765,31
0.0065080552049143,_comm,4,301,352.28552682104765,32
0.0059577605228267,_comm,4,301,352.28552682104765,33
0.0069357526825333,_comm,4,301,352.28552682104765,34
0.0052784305627658,_comm,4,301,352.28552682104765,35
0.0051856751603139,_comm,4,301,352.28552682104765,36
0.0080209601034813,_comm,4,301,352.28552682104765,37
0.0067986509242332,_comm,4,301,352.28552682104765,38
0.0078820615149797,_comm,4,301,352.28552682104765,39
0.0059642061712315,_comm,4,301,352.28552682104765,40
0.0053707319748461,_comm,4,301,352.28552682104765,41
0.0064247144414234,_comm,4,301,352.28552682104765,42
0.0052619433163199,_comm,4,301,352.28552682104765,43
0.0057796051306606,_comm,4,301,352.28552682104765,44
0.0064014542880597,_comm,4,301,352.28552682104765,45
0.0069459511324304,_comm,4,301,352.28552682104765,46
0.0068596076387573,_comm,4,301,352.28552682104765,47
0.0056029859419167,_comm,4,301,352.28552682104765,48
0.0058067675069636,_comm,4,301,352.28552682104765,49
0.0076067619895198,_comm,4,301,352.28552682104765,50
0.0054009246231132,_comm,4,301,352.28552682104765,51
0.0056967334669071,_comm,4,301,352.28552682104765,52
0.0072513478146301,_comm,4,301,352.28552682104765,53
0.0063903361186274,_comm,4,301,352.28552682104765,54
0.0052622187301837,_comm,4,301,352.28552682104765,55
0.0076696496369722,_comm,4,301,352.28552682104765,56
0.0058474691465252,_comm,4,301,352.28552682104765,57
0.0062382470188977,_comm,4,301,352.28552682104765,58
0.0058236716955784,_comm,4,301,352.28552682104765,59
0.0066341540004772,_comm,4,301,352.28552682104765,60
0.0051504359359739,_comm,4,301,352.28552682104765,61
0.0059093557586237,_comm,4,301,352.28552682104765,62
0.008064404516612,_comm,4,301,352.28552682104765,63
0.0078424033436789,_comm,4,301,352.28552682104765,64
0.0051613695106723,_comm,4,301,352.28552682104765,65
0.0058577954446029,_comm,4,301,352.28552682104765,66
0.0042321302241164,_comm,4,301,352.28552682104765,67
0.0066112261475964,_comm,4,301,352.28552682104765,68
0.0066565155476349,_comm,4,301,352.28552682104765,69
0.0052579010569869,_comm,4,301,352.28552682104765,70
0.0083194257523747,_comm,4,301,352.28552682104765,71
0.0052947113058154,_comm,4,301,352.28552682104765,72
0.0057245787587474,_comm,4,301,352.28552682104765,73
0.006080212404771,_comm,4,301,352.28552682104765,74
0.0061921251867978,_comm,4,301,352.28552682104765,75
0.0065698206652073,_comm,4,301,352.28552682104765,76
0.0060455718417539,_comm,4,301,352.28552682104765,77
0.0055395980116824,_comm,4,301,352.28552682104765,78
0.0049840717736149,_comm,4,301,352.28552682104765,79
0.0053730398062982,_comm,4,301,352.28552682104765,80
0.0063543175073808,_comm,4,301,352.28552682104765,81
0.0061202989459498,_comm,4,301,352.28552682104765,82
0.0056874763301551,_comm,4,301,352.28552682104765,83
0.0056859432611205,_comm,4,301,352.28552682104765,84
0.0057812353158838,_comm,4,301,352.28552682104765,85
0.0056304885765854,_comm,4,301,352.28552682104765,86
0.0059223809556914,_comm,4,301,352.28552682104765,87
0.0060751171201871,_comm,4,301,352.28552682104765,88
0.0060724194485442,_comm,4,301,352.28552682104765,89
0.0058529512954179,_comm,4,301,352.28552682104765,90
0.0060960589424542,_comm,4,301,352.28552682104765,91
0.0069129738990459,_comm,4,301,352.28552682104765,92
0.0060569575795635,_comm,4,301,352.28552682104765,93
0.0050337486911576,_comm,4,301,352.28552682104765,94
0.0062036024771402,_comm,4,301,352.28552682104765,95
0.0055382536528199,_comm,4,301,352.28552682104765,96
0.0065873171943187,_comm,4,301,352.28552682104765,97
0.0047142535036393,_comm,4,301,352.28552682104765,98
0.0058977384575378,_comm,4,301,352.28552682104765,99
0.0052592304897653,_comm,4,301,352.28552682104765,100
0.0509519814821968,_comm,4,302,3150.0125045994564,1
0.0596646206288787,_comm,4,302,3150.0125045994564,2
0.05225161245097,_comm,4,302,3150.0125045994564,3
0.0545326439394662,_comm,4,302,3150.0125045994564,4
0.0514745842431555,_comm,4,302,3150.0125045994564,5
0.0462649841529519,_comm,4,302,3150.0125045994564,6
0.0467847917727734,_comm,4,302,3150.0125045994564,7
0.0429646468996169,_comm,4,302,3150.0125045994564,8
0.0450555502548466,_comm,4,302,3150.0125045994564,9
0.0605339838775452,_comm,4,302,3150.0125045994564,10
0.0541399452858337,_comm,4,302,3150.0125045994564,11
0.046184252633067,_comm,4,302,3150.0125045994564,12
0.0462385189949311,_comm,4,302,3150.0125045994564,13
0.0391498406838675,_comm,4,302,3150.0125045994564,14
0.0560776146131436,_comm,4,302,3150.0125045994564,15
0.0405307865695319,_comm,4,302,3150.0125045994564,16
0.0470537024851752,_comm,4,302,3150.0125045994564,17
0.0388528412152574,_comm,4,302,3150.0125045994564,18
0.0465069517440435,_comm,4,302,3150.0125045994564,19
0.0587870829494282,_comm,4,302,3150.0125045994564,20
0.0496345198770339,_comm,4,302,3150.0125045994564,21
0.0355020490645131,_comm,4,302,3150.0125045994564,22
0.0458759227112723,_comm,4,302,3150.0125045994564,23
0.0502168940745137,_comm,4,302,3150.0125045994564,24
0.0466166259693253,_comm,4,302,3150.0125045994564,25
0.0587228022555239,_comm,4,302,3150.0125045994564,26
0.0496314716642291,_comm,4,302,3150.0125045994564,27
0.0570973323535572,_comm,4,302,3150.0125045994564,28
0.0507741246381815,_comm,4,302,3150.0125045994564,29
0.0581408730078476,_comm,4,302,3150.0125045994564,30
0.0453670234421611,_comm,4,302,3150.0125045994564,31
0.0547762295563939,_comm,4,302,3150.0125045994564,32
0.0496978991964651,_comm,4,302,3150.0125045994564,33
0.0561889978101752,_comm,4,302,3150.0125045994564,34
0.050779312049829,_comm,4,302,3150.0125045994564,35
0.0483344421721434,_comm,4,302,3150.0125045994564,36
0.0545257298371942,_comm,4,302,3150.0125045994564,37
0.0548884707449371,_comm,4,302,3150.0125045994564,38
0.0517412737364868,_comm,4,302,3150.0125045994564,39
0.0425700732289005,_comm,4,302,3150.0125045994564,40
0.041004571255167,_comm,4,302,3150.0125045994564,41
0.0547966304502866,_comm,4,302,3150.0125045994564,42
0.0533908598399491,_comm,4,302,3150.0125045994564,43
0.0493470378593576,_comm,4,302,3150.0125045994564,44
0.0507674634381437,_comm,4,302,3150.0125045994564,45
0.0488981826618538,_comm,4,302,3150.0125045994564,46
0.0537243154926435,_comm,4,302,3150.0125045994564,47
0.0512383485303208,_comm,4,302,3150.0125045994564,48
0.0457161940638562,_comm,4,302,3150.0125045994564,49
0.0589974734601482,_comm,4,302,3150.0125045994564,50
0.0510699824390074,_comm,4,302,3150.0125045994564,51
0.0445540566940287,_comm,4,302,3150.0125045994564,52
0.0460252791702379,_comm,4,302,3150.0125045994564,53
0.0455585822006165,_comm,4,302,3150.0125045994564,54
0.0538541673514232,_comm,4,302,3150.0125045994564,55
0.0535284208117577,_comm,4,302,3150.0125045994564,56
0.0522607214682376,_comm,4,302,3150.0125045994564,57
0.0660884522316733,_comm,4,302,3150.0125045994564,58
0.0541674525703757,_comm,4,302,3150.0125045994564,59
0.0445979884566938,_comm,4,302,3150.0125045994564,60
0.0401118388331784,_comm,4,302,3150.0125045994564,61
0.0475459336335398,_comm,4,302,3150.0125045994564,62
0.0551959674489382,_comm,4,302,3150.0125045994564,63
0.0585179584174891,_comm,4,302,3150.0125045994564,64
0.0378699476792792,_comm,4,302,3150.0125045994564,65
0.0453861588040581,_comm,4,302,3150.0125045994564,66
0.0343890382004819,_comm,4,302,3150.0125045994564,67
0.0530518292986771,_comm,4,302,3150.0125045994564,68
0.0547738715857255,_comm,4,302,3150.0125045994564,69
0.0508978243499944,_comm,4,302,3150.0125045994564,70
0.0583378164072372,_comm,4,302,3150.0125045994564,71
0.0456592094124317,_comm,4,302,3150.0125045994564,72
0.0442526106088092,_comm,4,302,3150.0125045994564,73
0.0561730896935879,_comm,4,302,3150.0125045994564,74
0.0436022625968972,_comm,4,302,3150.0125045994564,75
0.0496990823810889,_comm,4,302,3150.0125045994564,76
0.0519782478462919,_comm,4,302,3150.0125045994564,77
0.0454638264232007,_comm,4,302,3150.0125045994564,78
0.0454321259832871,_comm,4,302,3150.0125045994564,79
0.0394615550084136,_comm,4,302,3150.0125045994564,80
0.0500137074699929,_comm,4,302,3150.0125045994564,81
0.0470258371489235,_comm,4,302,3150.0125045994564,82
0.0400427355005751,_comm,4,302,3150.0125045994564,83
0.0488063418054645,_comm,4,302,3150.0125045994564,84
0.0414345024647079,_comm,4,302,3150.0125045994564,85
0.0471330070581436,_comm,4,302,3150.0125045994564,86
0.040916205927597,_comm,4,302,3150.0125045994564,87
0.0490295768908098,_comm,4,302,3150.0125045994564,88
0.0419626917455707,_comm,4,302,3150.0125045994564,89
0.0493077547780135,_comm,4,302,3150.0125045994564,90
0.0474327529398996,_comm,4,302,3150.0125045994564,91
0.050660417122108,_comm,4,302,3150.0125045994564,92
0.0562154946317493,_comm,4,302,3150.0125045994564,93
0.0483201656398851,_comm,4,302,3150.0125045994564,94
0.0513340871730543,_comm,4,302,3150.0125045994564,95
0.0442168487888033,_comm,4,302,3150.0125045994564,96
0.0497856879248998,_comm,4,302,3150.0125045994564,97
0.0401891757964538,_comm,4,302,3150.0125045994564,98
0.0471172686910534,_comm,4,302,3150.0125045994564,99
0.0452022407583963,_comm,4,302,3150.0125045994564,100
0.0040354134849266,_comm,4,303,218.82623801071583,1
0.0040331750144509,_comm,4,303,218.82623801071583,2
0.0044783516015412,_comm,4,303,218.82623801071583,3
0.0037484113374113,_comm,4,303,218.82623801071583,4
0.0040508368381853,_comm,4,303,218.82623801071583,5
0.0038895038582492,_comm,4,303,218.82623801071583,6
0.0036098230530051,_comm,4,303,218.82623801071583,7
0.0037836411374669,_comm,4,303,218.82623801071583,8
0.0032268939451888,_comm,4,303,218.82623801071583,9
0.0047498675182412,_comm,4,303,218.82623801071583,10
0.0050575581013293,_comm,4,303,218.82623801071583,11
0.0027928348208935,_comm,4,303,218.82623801071583,12
0.0039675862001647,_comm,4,303,218.82623801071583,13
0.0031185308164684,_comm,4,303,218.82623801071583,14
0.0039925867766294,_comm,4,303,218.82623801071583,15
0.00292412758168,_comm,4,303,218.82623801071583,16
0.0047610096385093,_comm,4,303,218.82623801071583,17
0.002953886612044,_comm,4,303,218.82623801071583,18
0.0035590791100696,_comm,4,303,218.82623801071583,19
0.003640981194673,_comm,4,303,218.82623801071583,20
0.0039323052822515,_comm,4,303,218.82623801071583,21
0.0032524156865633,_comm,4,303,218.82623801071583,22
0.0043697705898385,_comm,4,303,218.82623801071583,23
0.0043549261820018,_comm,4,303,218.82623801071583,24
0.0036720258687132,_comm,4,303,218.82623801071583,25
0.0046187710906427,_comm,4,303,218.82623801071583,26
0.0041374030695392,_comm,4,303,218.82623801071583,27
0.004708849146436,_comm,4,303,218.82623801071583,28
0.0048792534838065,_comm,4,303,218.82623801071583,29
0.0043872062701351,_comm,4,303,218.82623801071583,30
0.0034259052757352,_comm,4,303,218.82623801071583,31
0.0047051193422214,_comm,4,303,218.82623801071583,32
0.0035435844582195,_comm,4,303,218.82623801071583,33
0.0045920832432762,_comm,4,303,218.82623801071583,34
0.0032305277714928,_comm,4,303,218.82623801071583,35
0.0034072121167057,_comm,4,303,218.82623801071583,36
0.0055273206579616,_comm,4,303,218.82623801071583,37
0.0047916105537443,_comm,4,303,218.82623801071583,38
0.0054380781849254,_comm,4,303,218.82623801071583,39
0.0037953617594566,_comm,4,303,218.82623801071583,40
0.00353038830044,_comm,4,303,218.82623801071583,41
0.0040387186637181,_comm,4,303,218.82623801071583,42
0.0039826775793501,_comm,4,303,218.82623801071583,43
0.0037283242045113,_comm,4,303,218.82623801071583,44
0.0038355299629443,_comm,4,303,218.82623801071583,45
0.0041497259764952,_comm,4,303,218.82623801071583,46
0.0044390091296182,_comm,4,303,218.82623801071583,47
0.0038636362866421,_comm,4,303,218.82623801071583,48
0.0036084858477075,_comm,4,303,218.82623801071583,49
0.0045523521504903,_comm,4,303,218.82623801071583,50
0.0036009814485609,_comm,4,303,218.82623801071583,51
0.0036218367432964,_comm,4,303,218.82623801071583,52
0.0048789539548309,_comm,4,303,218.82623801071583,53
0.0039400538468556,_comm,4,303,218.82623801071583,54
0.0038516951588982,_comm,4,303,218.82623801071583,55
0.0046628254729322,_comm,4,303,218.82623801071583,56
0.003769764114822,_comm,4,303,218.82623801071583,57
0.0037173236181435,_comm,4,303,218.82623801071583,58
0.0042093567157409,_comm,4,303,218.82623801071583,59
0.0041107313337838,_comm,4,303,218.82623801071583,60
0.0032744679105937,_comm,4,303,218.82623801071583,61
0.0035695942550478,_comm,4,303,218.82623801071583,62
0.0039429899836887,_comm,4,303,218.82623801071583,63
0.0040407139918894,_comm,4,303,218.82623801071583,64
0.0030349419761277,_comm,4,303,218.82623801071583,65
0.003287866077074,_comm,4,303,218.82623801071583,66
0.0028660289092605,_comm,4,303,218.82623801071583,67
0.003823093385469,_comm,4,303,218.82623801071583,68
0.0047148778994138,_comm,4,303,218.82623801071583,69
0.0031877933899619,_comm,4,303,218.82623801071583,70
0.0041577177586972,_comm,4,303,218.82623801071583,71
0.0032303625962042,_comm,4,303,218.82623801071583,72
0.0033135330298137,_comm,4,303,218.82623801071583,73
0.0043761868287078,_comm,4,303,218.82623801071583,74
0.0029703391192831,_comm,4,303,218.82623801071583,75
0.0031321190205275,_comm,4,303,218.82623801071583,76
0.0037948053905323,_comm,4,303,218.82623801071583,77
0.004454552172106,_comm,4,303,218.82623801071583,78
0.0037240564190449,_comm,4,303,218.82623801071583,79
0.0034130604828887,_comm,4,303,218.82623801071583,80
0.0030215804607187,_comm,4,303,218.82623801071583,81
0.0033494225003209,_comm,4,303,218.82623801071583,82
0.0035412708820734,_comm,4,303,218.82623801071583,83
0.0038617957987267,_comm,4,303,218.82623801071583,84
0.0035530721555382,_comm,4,303,218.82623801071583,85
0.0036650038220245,_comm,4,303,218.82623801071583,86
0.0036074809399347,_comm,4,303,218.82623801071583,87
0.0032940051537308,_comm,4,303,218.82623801071583,88
0.0037722017222304,_comm,4,303,218.82623801071583,89
0.0038314307046122,_comm,4,303,218.82623801071583,90
0.0037960755174021,_comm,4,303,218.82623801071583,91
0.0033992977905304,_comm,4,303,218.82623801071583,92
0.0038625055272898,_comm,4,303,218.82623801071583,93
0.0030594131078241,_comm,4,303,218.82623801071583,94
0.0037572273215836,_comm,4,303,218.82623801071583,95
0.0035476063291586,_comm,4,303,218.82623801071583,96
0.0035000780594633,_comm,4,303,218.82623801071583,97
0.0028412864244347,_comm,4,303,218.82623801071583,98
0.0036254438954115,_comm,4,303,218.82623801071583,99
0.0029313204867336,_comm,4,303,218.82623801071583,100
0.0598573208203413,_ncd,4,301,352.28552682104765,1
0.0596825582235264,_ncd,4,301,352.28552682104765,2
0.0557105259308332,_ncd,4,301,352.28552682104765,3
0.055575485320482,_ncd,4,301,352.28552682104765,4
0.0562974303071462,_ncd,4,301,352.28552682104765,5
0.0557891938516148,_ncd,4,301,352.28552682104765,6
0.0538007180042028,_ncd,4,301,352.28552682104765,7
0.0457180279336647,_ncd,4,301,352.28552682104765,8
0.0499514705374383,_ncd,4,301,352.28552682104765,9
0.0592856411513724,_ncd,4,301,352.28552682104765,10
0.060636892078844,_ncd,4,301,352.28552682104765,11
0.0575262278512005,_ncd,4,301,352.28552682104765,12
0.0550026441374751,_ncd,4,301,352.28552682104765,13
0.0499423017737944,_ncd,4,301,352.28552682104765,14
